PassengerId,Survived,Pclass,Name,Age,SibSp,Parch,Ticket,Fare,Cabin,Sex_male,Embarked_Q,Embarked_S
-0.4432186676156828,-0.7892723355548015,-1.5661069258891576,637,1.2159466425950585,-0.47454519624983954,-0.4736736092984604,20,-0.07458306872129913,56,1.0,0.0,1.0
-0.43933078456642244,-0.7892723355548015,-1.5661069258891576,304,0.6387890120425208,-0.47454519624983954,0.7676298785983874,588,2.441497778832105,85,1.0,0.0,1.0
-0.43544290151716203,-0.7892723355548015,0.8273772438659699,838,-1.0542067042449232,1.340131927606843,-0.4736736092984604,302,-0.2859972841804228,47,1.0,0.0,1.0
-0.4315550184679017,1.266989801811655,-1.5661069258891576,265,0.0,0.4327933656785018,-0.4736736092984604,605,2.042579288947925,47,0.0,0.0,1.0
-0.4276671354186413,-0.7892723355548015,0.8273772438659699,210,0.0,-0.47454519624983954,-0.4736736092984604,370,-0.4894421904510968,47,1.0,0.0,1.0
-0.4237792523693809,-0.7892723355548015,-1.5661069258891576,642,-0.05380014462052453,0.4327933656785018,-0.4736736092984604,36,0.6925485130875209,61,1.0,0.0,1.0
-0.41989136932012056,1.266989801811655,-1.5661069258891576,117,0.8696520642635358,-0.47454519624983954,-0.4736736092984604,81,2.059693773056521,127,0.0,0.0,0.0
-0.41600348627086015,1.266989801811655,0.8273772438659699,192,1.1774694672248893,-0.47454519624983954,-0.4736736092984604,510,-0.4863374216869257,47,1.0,0.0,1.0
-0.4121156032215998,-0.7892723355548015,-1.5661069258891576,93,1.1774694672248893,-0.47454519624983954,-0.4736736092984604,39,0.06635974158478332,146,1.0,0.0,1.0
-0.40822772017233944,1.266989801811655,-0.3693648410115938,578,-2.1315676146096605,0.4327933656785018,0.7676298785983874,113,-0.12491978668775715,141,1.0,0.0,1.0
-0.404339837123079,1.266989801811655,-1.5661069258891576,258,-0.4385718983222164,2.2474704895351842,2.0089333664952354,95,4.647001076532463,63,0.0,0.0,1.0
-0.4004519540738187,-0.7892723355548015,-0.3693648410115938,170,-0.1307544953608629,-0.47454519624983954,-0.4736736092984604,159,-0.3866707201133388,47,1.0,0.0,1.0
-0.3965640710245583,-0.7892723355548015,-0.3693648410115938,733,-0.361617547581878,-0.47454519624983954,-0.4736736092984604,149,-0.3866707201133388,47,1.0,0.0,1.0
-0.3926761879752979,-0.7892723355548015,-0.3693648410115938,262,0.48488031056184405,-0.47454519624983954,-0.4736736092984604,112,-0.3866707201133388,47,1.0,0.0,1.0
-0.38878830492603755,1.266989801811655,-0.3693648410115938,111,-0.4385718983222164,-0.47454519624983954,-0.4736736092984604,157,-0.3866707201133388,142,0.0,0.0,1.0
-0.38490042187677714,1.266989801811655,-0.3693648410115938,768,0.7926977135231975,-0.47454519624983954,-0.4736736092984604,257,-0.3866707201133388,47,0.0,0.0,1.0
-0.3810125388275168,1.266989801811655,0.8273772438659699,207,0.0,0.4327933656785018,-0.4736736092984604,483,-0.32425318983493084,47,0.0,0.0,1.0
-0.37712465577825643,1.266989801811655,0.8273772438659699,183,-2.054613263869322,0.4327933656785018,0.7676298785983874,562,-0.32828012727224753,47,1.0,0.0,1.0
-0.373236772728996,-0.7892723355548015,0.8273772438659699,215,0.9466064150038742,-0.47454519624983954,-0.4736736092984604,262,-0.47400492578514347,47,1.0,0.0,1.0
-0.36934888967973567,-0.7892723355548015,0.8273772438659699,608,-0.5155262490625547,-0.47454519624983954,-0.4736736092984604,503,-0.4626791642426904,47,1.0,0.0,1.0
-0.36546100663047526,-0.7892723355548015,-1.5661069258891576,870,0.0,-0.47454519624983954,-0.4736736092984604,30,0.05629239799149171,59,1.0,0.0,1.0
-0.3615731235812149,-0.7892723355548015,0.8273772438659699,237,-1.1311610549852615,0.4327933656785018,0.7676298785983874,214,-0.5028639729296732,47,1.0,0.0,0.0
-0.35768524053195455,-0.7892723355548015,0.8273772438659699,37,-0.361617547581878,0.4327933656785018,-0.4736736092984604,377,-0.29002422161773944,47,1.0,0.0,1.0
-0.35379735748269414,-0.7892723355548015,0.8273772438659699,879,0.0,-0.47454519624983954,-0.4736736092984604,182,-0.5029485386158568,47,1.0,0.0,0.0
-0.3499094744334338,-0.7892723355548015,0.8273772438659699,835,-0.1307544953608629,-0.47454519624983954,-0.4736736092984604,314,-0.45714212526638004,47,1.0,0.0,1.0
-0.34602159138417343,1.266989801811655,-1.5661069258891576,104,-0.5924805998028931,-0.47454519624983954,0.7676298785983874,28,0.4589861417231558,123,0.0,0.0,1.0
-0.342133708334913,-0.7892723355548015,-0.3693648410115938,270,0.6387890120425208,-0.47454519624983954,-0.4736736092984604,131,-0.3866707201133388,47,0.0,0.0,1.0
-0.33824582528565267,1.266989801811655,0.8273772438659699,522,0.0,-0.47454519624983954,-0.4736736092984604,279,-0.48977642625839407,47,0.0,1.0,0.0
-0.33435794223639226,1.266989801811655,0.8273772438659699,545,0.0,-0.47454519624983954,-0.4736736092984604,285,-0.48977642625839407,47,0.0,1.0,0.0
-0.3304700591871319,-0.7892723355548015,0.8273772438659699,759,0.7926977135231975,0.4327933656785018,4.491540342288931,337,-0.08666388103324908,47,1.0,0.0,1.0
-0.32658217613787155,-0.7892723355548015,-0.3693648410115938,888,-0.05380014462052453,0.4327933656785018,-0.4736736092984604,633,-0.09027201697708476,47,1.0,0.0,0.0
-0.32269429308861114,-0.7892723355548015,0.8273772438659699,64,1.1774694672248893,-0.47454519624983954,0.7676298785983874,211,-0.3573908580066095,47,0.0,0.0,0.0
-0.3188064100393508,-0.7892723355548015,0.8273772438659699,40,0.40792595982150565,-0.47454519624983954,-0.4736736092984604,641,-0.5064721088735089,47,1.0,0.0,1.0
-0.31491852699009043,-0.7892723355548015,0.8273772438659699,599,0.0,0.4327933656785018,-0.4736736092984604,459,-0.3363340021468808,47,1.0,1.0,0.0
-0.31103064394083,-0.7892723355548015,0.8273772438659699,5,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,544,-0.5024451714361923,47,1.0,0.0,1.0
-0.30714276089156967,1.266989801811655,-1.5661069258891576,845,2.3317847283299646,0.4327933656785018,-0.4736736092984604,4,0.8667135572514657,104,0.0,0.0,0.0
-0.30325487784230926,1.266989801811655,0.8273772438659699,562,0.0,-0.47454519624983954,-0.4736736092984604,175,-0.5028639729296732,47,0.0,0.0,0.0
-0.2993669947930489,1.266989801811655,0.8273772438659699,400,0.0,-0.47454519624983954,-0.4736736092984604,78,-0.49237782784290063,47,0.0,1.0,0.0
-0.29547911174378855,1.266989801811655,-1.5661069258891576,48,-0.4385718983222164,-0.47454519624983954,-0.4736736092984604,581,0.7469121684912956,24,0.0,0.0,0.0
-0.29159122869452814,1.266989801811655,-1.5661069258891576,328,-0.361617547581878,0.4327933656785018,-0.4736736092984604,58,0.4678796330534696,131,1.0,0.0,0.0
-0.2877033456452678,-0.7892723355548015,0.8273772438659699,863,-0.9002980027642465,0.4327933656785018,-0.4736736092984604,244,-0.5176307525123133,47,1.0,0.0,1.0
-0.28381546259600743,-0.7892723355548015,0.8273772438659699,75,-0.8233436520239081,-0.47454519624983954,-0.4736736092984604,273,-0.4863374216869257,47,1.0,0.0,1.0
-0.279927579546747,-0.7892723355548015,-1.5661069258891576,690,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,613,2.0825124140450755,47,1.0,0.0,0.0
-0.27603969649748666,-0.7892723355548015,0.8273772438659699,625,-2.054613263869322,2.2474704895351842,0.7676298785983874,395,-0.22408312108167944,47,0.0,0.0,1.0
-0.27215181344822625,1.266989801811655,-1.5661069258891576,536,0.0,0.4327933656785018,-0.4736736092984604,600,1.0060617003323709,47,0.0,0.0,0.0
-0.2682639303989659,1.266989801811655,0.8273772438659699,454,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,545,-0.5024451714361923,47,0.0,0.0,1.0
-0.26437604734970555,-0.7892723355548015,-1.5661069258891576,862,-0.20770884610120124,-0.47454519624983954,2.0089333664952354,27,3.610064686423428,79,1.0,0.0,0.0
-0.26048816430044514,-0.7892723355548015,0.8273772438659699,85,-0.7463893012835698,-0.47454519624983954,-0.4736736092984604,183,-0.5676312212027554,47,1.0,0.0,0.0
-0.2566002812511848,-0.7892723355548015,0.8273772438659699,314,-0.8233436520239081,-0.47454519624983954,-0.4736736092984604,324,-0.4918744606632361,47,1.0,0.0,1.0
-0.2527123982019244,1.266989801811655,-1.5661069258891576,86,0.9466064150038742,-0.47454519624983954,-0.4736736092984604,610,3.9327230485884233,47,0.0,0.0,0.0
-0.24882451515266402,1.266989801811655,0.8273772438659699,572,-2.208521965349999,-0.47454519624983954,2.0089333664952354,187,-0.33146744825388363,47,0.0,0.0,0.0
-0.24493663210340366,-0.7892723355548015,0.8273772438659699,811,0.17706290760049057,-0.47454519624983954,-0.4736736092984604,665,-0.4888542575852486,47,1.0,0.0,1.0
-0.24104874905414328,1.266989801811655,-1.5661069258891576,373,0.40792595982150565,0.4327933656785018,-0.4736736092984604,43,0.39858208016340624,47,0.0,0.0,1.0
-0.2371608660048829,-0.7892723355548015,0.8273772438659699,665,0.0,-0.47454519624983954,-0.4736736092984604,371,-0.4894421904510968,47,1.0,0.0,1.0
-0.23327298295562252,-0.7892723355548015,-0.3693648410115938,205,-0.9002980027642465,-0.47454519624983954,-0.4736736092984604,621,0.8314778546749452,47,1.0,0.0,1.0
-0.22938509990636216,-0.7892723355548015,0.8273772438659699,298,-2.208521965349999,4.0621476133918675,2.0089333664952354,566,0.2958951755118318,47,1.0,0.0,1.0
-0.22549721685710178,1.266989801811655,-0.3693648410115938,118,0.48488031056184405,-0.47454519624983954,-0.4736736092984604,220,-0.3866707201133388,47,0.0,0.0,1.0
-0.2216093338078414,-0.7892723355548015,0.8273772438659699,715,0.0,-0.47454519624983954,-0.4736736092984604,447,-0.49279662933638163,47,1.0,1.0,0.0
-0.21772145075858101,1.266989801811655,-0.3693648410115938,468,-0.977252353504585,-0.47454519624983954,-0.4736736092984604,625,-0.40680540729992204,47,0.0,0.0,0.0
-0.21383356770932066,1.266989801811655,-1.5661069258891576,144,0.48488031056184405,0.4327933656785018,2.0089333664952354,33,1.7677408088510642,47,1.0,0.0,1.0
-0.20994568466006028,1.266989801811655,0.8273772438659699,393,-0.6694349505432314,-0.47454519624983954,-0.4736736092984604,401,-0.49145565916975514,47,1.0,0.0,1.0
-0.2060578016107999,-0.7892723355548015,0.8273772438659699,313,-0.1307544953608629,1.340131927606843,-0.4736736092984604,246,-0.4888542575852486,47,1.0,0.0,1.0
-0.2021699185615395,1.266989801811655,-1.5661069258891576,583,-0.5155262490625547,0.4327933656785018,-0.4736736092984604,416,1.6323350375212924,103,0.0,0.0,0.0
-0.19828203551227916,1.266989801811655,0.8273772438659699,728,-0.4385718983222164,-0.47454519624983954,2.0089333664952354,616,-0.312172377522981,145,0.0,0.0,1.0
-0.19439415246301878,-0.7892723355548015,0.8273772438659699,404,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,410,-0.49145565916975514,47,1.0,0.0,1.0
-0.1905062694137584,-0.7892723355548015,0.8273772438659699,613,0.1001085568601522,-0.47454519624983954,-0.4736736092984604,414,-0.4902797934380587,47,0.0,0.0,1.0
-0.186618386364498,-0.7892723355548015,-0.3693648410115938,524,1.2544238179652276,-0.47454519624983954,-0.4736736092984604,226,-0.12491978668775715,47,1.0,0.0,1.0
-0.18273050331523763,-0.7892723355548015,-0.3693648410115938,623,-0.5155262490625547,-0.47454519624983954,-0.4736736092984604,146,-0.43700743807979686,47,1.0,0.0,1.0
-0.17884262026597728,1.266989801811655,-0.3693648410115938,821,-0.1307544953608629,-0.47454519624983954,-0.4736736092984604,140,-0.393717860628643,47,0.0,0.0,1.0
-0.1749547372167169,1.266989801811655,0.8273772438659699,592,0.7157433627828591,-0.47454519624983954,-0.4736736092984604,663,-0.4888542575852486,47,1.0,0.0,1.0
-0.1710668541674565,-0.7892723355548015,0.8273772438659699,6,-0.2846631968415396,-0.47454519624983954,-0.4736736092984604,292,-0.4863374216869257,47,1.0,0.0,1.0
-0.16717897111819613,-0.7892723355548015,0.8273772438659699,418,-0.6694349505432314,0.4327933656785018,-0.4736736092984604,492,-0.4505983519307405,47,0.0,0.0,1.0
-0.16329108806893577,-0.7892723355548015,0.8273772438659699,318,-0.1307544953608629,0.4327933656785018,-0.4736736092984604,668,-0.32928686163157667,47,1.0,0.0,1.0
-0.1594032050196754,-0.7892723355548015,0.8273772438659699,616,-0.7463893012835698,-0.47454519624983954,-0.4736736092984604,267,-0.47400492578514347,47,0.0,0.0,1.0
-0.155515321970415,-0.7892723355548015,-0.3693648410115938,274,0.3309716090811673,0.4327933656785018,-0.4736736092984604,230,-0.22559322262067316,47,1.0,0.0,1.0
-0.15162743892115463,-0.7892723355548015,0.8273772438659699,861,1.6391955716669195,-0.47454519624983954,-0.4736736092984604,321,-0.49237782784290063,47,1.0,0.0,1.0
-0.14773955587189427,1.266989801811655,-0.3693648410115938,687,-2.054613263869322,0.4327933656785018,0.7676298785983874,237,-0.2708962687904854,47,1.0,0.0,1.0
-0.1438516728226339,-0.7892723355548015,0.8273772438659699,88,-0.6694349505432314,-0.47454519624983954,-0.4736736092984604,255,-0.4918744606632361,47,1.0,0.0,1.0
-0.1399637897733735,-0.7892723355548015,0.8273772438659699,465,0.0,2.2474704895351842,0.7676298785983874,488,-0.13565761536436197,47,0.0,0.0,1.0
-0.13607590672411313,-0.7892723355548015,0.8273772438659699,732,0.0,-0.47454519624983954,-0.4736736092984604,367,-0.4894421904510968,47,1.0,0.0,1.0
-0.13218802367485277,-0.7892723355548015,0.8273772438659699,343,0.0,-0.47454519624983954,-0.4736736092984604,487,-0.5103319284071769,47,1.0,1.0,0.0
-0.1283001406255924,1.266989801811655,-1.5661069258891576,540,0.25401725834082894,0.4327933656785018,-0.4736736092984604,92,1.163700193253568,78,0.0,1.0,0.0
-0.12441225757633201,-0.7892723355548015,-0.3693648410115938,191,0.0,-0.47454519624983954,-0.4736736092984604,135,-0.6484216535389205,47,1.0,0.0,1.0
-0.12052437452707164,1.266989801811655,0.8273772438659699,792,1.100515116484551,-0.47454519624983954,-0.4736736092984604,655,-0.4888542575852486,47,1.0,0.0,1.0
-0.11663649147781126,-0.7892723355548015,0.8273772438659699,528,0.0,-0.47454519624983954,-0.4736736092984604,295,-0.4863374216869257,47,0.0,0.0,1.0
-0.11274860842855089,1.266989801811655,-0.3693648410115938,226,0.3309716090811673,0.4327933656785018,0.7676298785983874,224,0.005955680025033696,47,0.0,0.0,1.0
-0.10886072537929051,1.266989801811655,-0.3693648410115938,742,-0.9002980027642465,-0.47454519624983954,2.0089333664952354,168,-0.3866707201133388,47,0.0,0.0,1.0
-0.10497284233003014,-0.7892723355548015,-0.3693648410115938,513,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,225,-0.3866707201133388,47,1.0,0.0,1.0
-0.10108495928076976,-0.7892723355548015,0.8273772438659699,829,-1.5159328086869535,-0.47454519624983954,2.0089333664952354,307,-0.1621689579829361,47,0.0,0.0,1.0
-0.09719707623150939,-0.7892723355548015,0.8273772438659699,281,0.0,-0.47454519624983954,-0.4736736092984604,392,-0.4894421904510968,47,1.0,0.0,0.0
-0.093309193182249,-0.7892723355548015,0.8273772438659699,155,-0.6694349505432314,-0.47454519624983954,-0.4736736092984604,534,-0.49271407711891657,47,1.0,1.0,0.0
-0.08942131013298864,-0.7892723355548015,0.8273772438659699,884,-0.05380014462052453,-0.47454519624983954,-0.4736736092984604,259,-0.4898609919445778,47,1.0,0.0,1.0
-0.08553342708372826,-0.7892723355548015,0.8273772438659699,198,-0.1307544953608629,0.4327933656785018,0.7676298785983874,331,-0.35848215805212236,47,0.0,0.0,1.0
-0.08164554403446789,-0.7892723355548015,0.8273772438659699,701,-0.9002980027642465,0.4327933656785018,0.7676298785983874,458,-0.2414492887801075,47,1.0,0.0,1.0
-0.0777576609852075,-0.7892723355548015,0.8273772438659699,872,0.0,-0.47454519624983954,-0.4736736092984604,521,-0.5024451714361923,47,1.0,0.0,1.0
-0.07386977793594714,1.266989801811655,-0.3693648410115938,162,-0.1307544953608629,0.4327933656785018,-0.4736736092984604,100,-0.12491978668775715,47,0.0,0.0,1.0
-0.06998189488668675,1.266989801811655,-0.3693648410115938,662,-0.8233436520239081,-0.47454519624983954,-0.4736736092984604,170,-0.12491978668775715,47,0.0,0.0,1.0
-0.06609401183742639,-0.7892723355548015,0.8273772438659699,249,0.0,-0.47454519624983954,-0.4736736092984604,437,-0.49237782784290063,47,1.0,1.0,0.0
-0.062206128788166004,1.266989801811655,0.8273772438659699,663,0.17706290760049057,-0.47454519624983954,-0.4736736092984604,644,-0.4863374216869257,115,1.0,0.0,1.0
-0.05831824573890563,1.266989801811655,-1.5661069258891576,92,-0.1307544953608629,-0.47454519624983954,-0.4736736092984604,3,-0.11384570873513637,71,1.0,0.0,1.0
-0.054430362689645254,1.266989801811655,0.8273772438659699,810,0.0,0.4327933656785018,-0.4736736092984604,476,-0.32425318983493084,47,0.0,0.0,1.0
-0.05054247964038488,1.266989801811655,-0.3693648410115938,491,0.9466064150038742,0.4327933656785018,-0.4736736092984604,627,-0.12491978668775715,47,0.0,0.0,1.0
-0.0466545965911245,-0.7892723355548015,0.8273772438659699,420,-0.977252353504585,-0.47454519624983954,-0.4736736092984604,657,-0.5049620073345151,47,1.0,0.0,1.0
-0.04276671354186413,-0.7892723355548015,-1.5661069258891576,744,1.5622412209265812,0.4327933656785018,-0.4736736092984604,72,0.4771073601910807,128,1.0,0.0,1.0
-0.03887883049260375,1.266989801811655,-1.5661069258891576,143,-1.2081154057256,0.4327933656785018,2.0089333664952354,33,1.7677408088510642,47,0.0,0.0,1.0
-0.03499094744334338,-0.7892723355548015,0.8273772438659699,253,-0.6694349505432314,1.340131927606843,2.0089333664952354,676,0.04370821849987721,47,0.0,0.0,1.0
-0.031103064394083002,1.266989801811655,-0.3693648410115938,688,-0.4385718983222164,1.340131927606843,3.250236854392083,237,-0.2708962687904854,47,0.0,0.0,1.0
-0.027215181344822627,-0.7892723355548015,-1.5661069258891576,261,2.6396021312913183,0.4327933656785018,4.491540342288931,95,4.647001076532463,63,1.0,0.0,1.0
-0.02332729829556225,-0.7892723355548015,-0.3693648410115938,447,0.1001085568601522,-0.47454519624983954,-0.4736736092984604,547,-0.43700743807979686,47,1.0,0.0,1.0
-0.019439415246301876,1.266989801811655,-0.3693648410115938,344,1.1774694672248893,0.4327933656785018,0.7676298785983874,571,-0.11988611489111134,47,0.0,0.0,1.0
-0.015551532197041501,-0.7892723355548015,0.8273772438659699,323,-0.7463893012835698,-0.47454519624983954,-0.4736736092984604,305,-0.45714212526638004,47,1.0,0.0,1.0
-0.011663649147781126,-0.7892723355548015,0.8273772438659699,659,-0.361617547581878,0.4327933656785018,-0.4736736092984604,328,-0.4918744606632361,47,1.0,0.0,1.0
-0.0077757660985207505,1.266989801811655,-0.3693648410115938,679,-0.1307544953608629,-0.47454519624983954,-0.4736736092984604,116,-0.3866707201133388,47,0.0,0.0,1.0
-0.0038878830492603753,1.266989801811655,0.8273772438659699,402,0.0,-0.47454519624983954,-0.4736736092984604,499,-0.48507900373776425,47,1.0,0.0,1.0
0.0,1.266989801811655,-1.5661069258891576,216,-1.9776589131289837,-0.47454519624983954,2.0089333664952354,289,0.9997696105865636,10,1.0,0.0,1.0
0.0038878830492603753,1.266989801811655,-0.3693648410115938,529,-1.2850697564659384,-0.47454519624983954,0.7676298785983874,162,-0.255795253400548,47,0.0,0.0,1.0
0.0077757660985207505,1.266989801811655,-1.5661069258891576,735,0.3309716090811673,-0.47454519624983954,-0.4736736092984604,45,-0.11384570873513637,47,1.0,0.0,1.0
0.011663649147781126,1.266989801811655,0.8273772438659699,55,-1.9007045623886454,1.340131927606843,0.7676298785983874,194,-0.26066180729354516,47,0.0,0.0,0.0
0.015551532197041501,1.266989801811655,-1.5661069258891576,661,1.7161499224072578,-0.47454519624983954,-0.4736736092984604,40,-0.034313694348132716,50,1.0,0.0,1.0
0.019439415246301876,-0.7892723355548015,-0.3693648410115938,854,0.48488031056184405,0.4327933656785018,2.0089333664952354,561,-0.08968408411123653,47,1.0,0.0,1.0
0.02332729829556225,-0.7892723355548015,0.8273772438659699,316,0.0,0.4327933656785018,-0.4736736092984604,497,-0.2463983948905696,47,1.0,0.0,1.0
0.027215181344822627,-0.7892723355548015,-1.5661069258891576,257,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,22,-0.08968408411123653,53,1.0,0.0,0.0
0.031103064394083002,1.266989801811655,-1.5661069258891576,290,1.4852868701862427,0.4327933656785018,-0.4736736092984604,84,1.145663540471827,86,1.0,0.0,0.0
0.03499094744334338,-0.7892723355548015,0.8273772438659699,644,0.0,-0.47454519624983954,-0.4736736092984604,528,-0.4863374216869257,47,1.0,0.0,1.0
0.03887883049260375,1.266989801811655,0.8273772438659699,392,-0.05380014462052453,-0.47454519624983954,-0.4736736092984604,379,-0.4894421904510968,47,1.0,0.0,0.0
0.04276671354186413,-0.7892723355548015,-1.5661069258891576,537,2.7165564820316566,-0.47454519624983954,-0.4736736092984604,73,-0.11384570873513637,126,1.0,0.0,1.0
0.0466545965911245,1.266989801811655,-1.5661069258891576,436,0.0,0.4327933656785018,-0.4736736092984604,86,0.395813560675251,97,0.0,0.0,1.0
0.05054247964038488,1.266989801811655,-0.3693648410115938,815,1.5622412209265812,-0.47454519624983954,-0.4736736092984604,572,-0.43700743807979686,47,0.0,0.0,1.0
0.054430362689645254,-0.7892723355548015,0.8273772438659699,603,0.0,-0.47454519624983954,-0.4736736092984604,468,-0.49237782784290063,47,1.0,1.0,0.0
0.05831824573890563,1.266989801811655,-1.5661069258891576,21,1.4083325194459044,-0.47454519624983954,-0.4736736092984604,96,-0.11384570873513637,117,1.0,0.0,1.0
0.062206128788166004,-0.7892723355548015,0.8273772438659699,557,0.3309716090811673,-0.47454519624983954,-0.4736736092984604,429,-0.4863374216869257,47,1.0,0.0,1.0
0.06609401183742639,-0.7892723355548015,-1.5661069258891576,280,1.3313781687055661,-0.47454519624983954,-0.4736736092984604,6,0.12676380314453292,133,1.0,0.0,1.0
0.06998189488668675,-0.7892723355548015,-0.3693648410115938,538,1.4083325194459044,-0.47454519624983954,-0.4736736092984604,121,-0.3866707201133388,47,1.0,0.0,1.0
0.07386977793594714,-0.7892723355548015,0.8273772438659699,502,0.0,-0.47454519624983954,-0.4736736092984604,539,-0.4863374216869257,47,1.0,0.0,1.0
0.0777576609852075,-0.7892723355548015,0.8273772438659699,296,0.6387890120425208,-0.47454519624983954,-0.4736736092984604,639,-0.5064721088735089,47,1.0,0.0,1.0
0.08164554403446789,-0.7892723355548015,-0.3693648410115938,132,0.0,-0.47454519624983954,-0.4736736092984604,135,-0.6484216535389205,47,1.0,0.0,1.0
0.08553342708372826,-0.7892723355548015,-1.5661069258891576,766,2.0239673253686115,-0.47454519624983954,-0.4736736092984604,44,-0.11384570873513637,47,1.0,0.0,1.0
0.08942131013298864,-0.7892723355548015,0.8273772438659699,731,0.0,-0.47454519624983954,-0.4736736092984604,421,-0.4928811950225652,47,1.0,1.0,0.0
0.093309193182249,1.266989801811655,0.8273772438659699,54,-2.2277605530350835,1.340131927606843,0.7676298785983874,194,-0.26066180729354516,47,0.0,0.0,0.0
0.09719707623150939,-0.7892723355548015,0.8273772438659699,430,0.0,-0.47454519624983954,-0.4736736092984604,272,-0.5024451714361923,47,1.0,0.0,1.0
0.10108495928076976,-0.7892723355548015,0.8273772438659699,124,0.6387890120425208,-0.47454519624983954,-0.4736736092984604,263,-0.47400492578514347,47,1.0,0.0,1.0
0.10497284233003014,1.266989801811655,-0.3693648410115938,855,0.25401725834082894,0.4327933656785018,2.0089333664952354,561,-0.08968408411123653,47,0.0,0.0,1.0
0.10886072537929051,1.266989801811655,-0.3693648410115938,401,-0.5155262490625547,-0.47454519624983954,-0.4736736092984604,628,-0.3707300882677209,90,0.0,0.0,0.0
0.11274860842855089,-0.7892723355548015,0.8273772438659699,787,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,509,-0.45034666834090825,47,0.0,0.0,1.0
0.11663649147781126,-0.7892723355548015,-1.5661069258891576,164,0.0,-0.47454519624983954,-0.4736736092984604,2,0.39858208016340624,1,1.0,0.0,1.0
0.12052437452707164,-0.7892723355548015,-0.3693648410115938,676,0.3309716090811673,0.4327933656785018,-0.4736736092984604,252,-0.22559322262067316,47,1.0,0.0,1.0
0.12441225757633201,-0.7892723355548015,0.8273772438659699,107,-0.05380014462052453,0.4327933656785018,-0.4736736092984604,315,-0.5065566745596926,47,1.0,0.0,1.0
0.1283001406255924,-0.7892723355548015,0.8273772438659699,425,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,411,-0.4969926981460655,47,1.0,0.0,1.0
0.13218802367485277,1.266989801811655,0.8273772438659699,365,-2.1315676146096605,-0.47454519624983954,0.7676298785983874,251,-0.4010166847337793,47,0.0,0.0,1.0
0.13607590672411313,-0.7892723355548015,0.8273772438659699,297,-1.5928871594272918,4.0621476133918675,2.0089333664952354,566,0.2958951755118318,47,1.0,0.0,1.0
0.1399637897733735,-0.7892723355548015,-0.3693648410115938,268,0.0,-0.47454519624983954,-0.4736736092984604,136,-0.6484216535389205,47,1.0,0.0,1.0
0.1438516728226339,-0.7892723355548015,0.8273772438659699,706,1.5622412209265812,-0.47454519624983954,-0.4736736092984604,531,-0.4863374216869257,47,1.0,0.0,1.0
0.14773955587189427,1.266989801811655,0.8273772438659699,825,2.56264778055098,-0.47454519624983954,-0.4736736092984604,489,-0.455380340137554,47,0.0,0.0,1.0
0.15162743892115463,1.266989801811655,-1.5661069258891576,89,-0.361617547581878,0.4327933656785018,-0.4736736092984604,64,1.1854295476653287,31,1.0,0.0,0.0
0.155515321970415,-0.7892723355548015,0.8273772438659699,466,0.0,2.2474704895351842,0.7676298785983874,488,-0.13565761536436197,47,0.0,0.0,1.0
0.1594032050196754,1.266989801811655,-1.5661069258891576,381,0.40792595982150565,0.4327933656785018,-0.4736736092984604,93,1.163700193253568,87,0.0,0.0,1.0
0.16329108806893577,-0.7892723355548015,-1.5661069258891576,435,2.177876026849288,-0.47454519624983954,-0.4736736092984604,61,-0.05042144409739929,25,1.0,0.0,0.0
0.16717897111819613,-0.7892723355548015,0.8273772438659699,774,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,517,-0.4863374216869257,47,1.0,0.0,1.0
0.1710668541674565,1.266989801811655,0.8273772438659699,182,-1.5928871594272918,0.4327933656785018,0.7676298785983874,562,-0.32828012727224753,47,1.0,0.0,1.0
0.1749547372167169,-0.7892723355548015,0.8273772438659699,317,0.0,0.4327933656785018,-0.4736736092984604,498,-0.2463983948905696,47,1.0,0.0,1.0
0.17884262026597728,-0.7892723355548015,0.8273772438659699,871,-0.6694349505432314,-0.47454519624983954,-0.4736736092984604,649,-0.5024451714361923,47,1.0,0.0,1.0
0.18273050331523763,-0.7892723355548015,-1.5661069258891576,547,1.947012974628273,-0.47454519624983954,-0.4736736092984604,41,-0.034313694348132716,64,1.0,0.0,1.0
0.186618386364498,-0.7892723355548015,-1.5661069258891576,39,3.1782825864736868,-0.47454519624983954,-0.4736736092984604,603,0.3483299278831318,47,1.0,0.0,0.0
0.1905062694137584,-0.7892723355548015,0.8273772438659699,781,-0.6694349505432314,-0.47454519624983954,-0.4736736092984604,518,-0.4863374216869257,47,1.0,0.0,1.0
0.19439415246301878,-0.7892723355548015,0.8273772438659699,880,0.0,-0.47454519624983954,-0.4736736092984604,176,-0.3573083057891445,47,1.0,0.0,0.0
0.19828203551227916,1.266989801811655,-1.5661069258891576,242,1.8700586238879346,0.4327933656785018,-0.4736736092984604,454,0.9274538680872313,96,0.0,0.0,0.0
